,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
467,[5],118275,Tom Clancy's Ghost Recon: Breakpoint Gold Edition,"[6, 48, 49, 170, 203]",The Year 1 Pass includes  Mission Sirens Call previously called Greenstone  Expansion Deep State  Expansion Red Patriot previously called Transcendence  Ingame DLC Special Operations Forces Pack,Missing,,,,,,
468,"[5, 31, 32]",117884,Arizona Sunshine: The Damned DLC,[6],In Arizona Sunshine  The Damned DLC fans of the franchise get to discover a brandnew chapter preceding the Arizona Sunshine story so far crawl into the skin of an allnew protagonist and explore an iconic megastructure infested by undead as they put their VR zombie survival skills to the test in the largest Arizona Sunshine mission to date,Missing,,,,,,
469,"[31, 32]",117619,Flyeeex,[6],The main character Flyeeex is able to jump run and rotate the level,Missing,,,,,,
470,"[31, 32]",117585,Nameless Worlds,[6],Shape the world the way you see fit,Missing,,,,,,
471,[32],117241,BeatShips,[6],Flow with the music while defeating enemies You can use your favourite music to create and share levels with the community and also download new ones to extend your gameplay Complete levels and unlock new ships and skins to get new game styles and cool looks,Missing,,,,,,
472,"[31, 32]",117129,Only After,[6],After a teenage girl goes missing psychiatrist Judy Williams and detective Michael Grady try to piece together the strange circumstances of her disappearance Their only clue is David Julies boyfriend whos been found in a nearby forest,Missing,,,,,,
473,Missing,116525,ShockRods,[6],Stainless Games are back Its kill or be killed in this vehicle based arena shooter with all the in your face attitude you would expect and more from this world class dev studio,Missing,0.0,0.0,0.0,0.0,0.0,0.0
474,[12],116500,Zone Anomaly,[6],Fight dangerous mutants Survive radiation and learn what happened in the Zone,Missing,,,,,,
475,[32],116071,Night shot,[6],This is a very fun fast and simple game both adults and children can play it Each of the players has his own cowboy for whom you need to collect ammunition in order for him to shoot at your opponent,Missing,,,,,,
476,"[12, 15, 32]",115939,The Mercenary Rise,[6],It tells the story of Stephen Gray who inherited his fathers legacy and managed the Mercenary Corps of Thunder Anger,Missing,,,,,,
477,"[12, 13, 15, 31, 32]",115921,Clicker Warriors,[6],Get ready to battle the army of darkness Join millions of other players and lead your warriors to victory Choose your strongest warrior and take an endless journey to defeat creatures of darkness Improve your warriors upgrade your items and progress through the infinite universe of Clicker Warriors,Missing,,,,,,
478,"[8, 9, 15, 31, 32]",115766,Trine: Ultimate Collection,"[6, 48, 49, 130]",Experience the complete Trine series with Trine Ultimate Collection This collection includes all four titles in the bestselling Trine series,Missing,0.0,40.83,52.88,78.0,3.0,2.0
479,"[8, 31, 32]",115518,Norman's Night In,[6],Norman finds himself lost in a cave with nothing but his new bowling ball and a weird feeling that somehow he was meant to be there,Missing,,,,,,
480,"[4, 25]",115481,River City Melee Mach!!,"[6, 48, 130]",Downtown Rantou Koushinkyoku Mach is an enhanced version of River City Melee Battle Royal Special with new elements added that make for more heated battles,Missing,0.0,0.0,0.0,20.0,1.0,0.0
481,[32],114922,Sky Labyrinth,"[6, 14]",Sky Labyrinth is 3D Puzzle Game that escape with gravity magic You are an inexperience witch and you can move the object and Change the Gravity When you encouter a dead end you would find the new way by changing the gravity,Missing,,,,,,
482,[32],114717,Bandit Point,[6],Bandit Point is an immersive shooter game set in a quirky mechanical world combining both fantasy and science fiction themes where player uses their special abilities to control enemy units and destroy the opposing snobby automatons,Missing,,,,,,
483,[13],114237,Allspace,"[3, 6, 14]",100 pilots battle with lasers plasma and missiles in free to play Allspace,Missing,,,,,,
484,"[14, 32]",113575,CallBack,[6],Compete in this frenetic arcade local partygame between friends by throwing projectiles at your opponents at full speed Trajectories and rebounds must be mastered if you want to become the Champion of the Arena ,Missing,,,,,,
485,"[31, 32]",113261,Knifeboy,[6],KnifeBoy is a unique looking MortalMetroidCombatVania Adventure Game set in a semiopen world with a twisted story and tight gameplay Defeat crazy Bosses collect PowerUps SideQuests and Collect Comic Books to learn about KnifeBoys,Missing,,,,,,
486,"[32, 34]",111606,XOXO Blood Droplets,[6],A collection of very short stories Xoxo Blood Droplets is an absurd dark comedy twisted romance Visual Novel about terrible things happening to terrible people The fun comes not from avoiding the potential horrors but by seeing just how many ways things can go wrong,Missing,0.0,0.0,6.02,0.0,0.0,1.0
487,"[14, 16]",110018,Super Club Soccer,"[3, 6, 14]",Super Club Soccer is a free to play multiplayer tactical turn based soccer game Create your player and jump into the action Sign up to a team and compete in tournaments against teams from across the globe or try your hand as a manager with much different challenges Start your soccer story,Missing,,,,,,
488,"[8, 12, 31, 32]",109984,A Knight's Quest,"[6, 48, 49, 130]",Play as Rusty a clumsy adventurer who accidentally sets about the end of the world Solve mindbending puzzles defeat huge bosses  platform your way through this actionadventure,Rusty begins his adventure with just a trusty sword and basic shield but hell soon unlock Spirit Powers  spectacular abilities which have the power to transform not only himself but also the world around him Harness the powers of Fire Ice and Time to devastating effect using them to conquer enemies in battle or solve environmental puzzles,15.0,22.27,37.69,55.0,6.0,5.0
489,"[12, 31]",109592,Romancing SaGa 3,"[6, 34, 39, 46, 48, 49, 130]",The celebrated RPG classic comes West for the first time Experience a brandnew HD remaster of the legendary 1995 RPG masterpiece introducing optimised graphics a new dungeon to explore new scenarios and a new game function,Missing,24.05,43.87,119.99,77.0,30.0,30.0
490,"[13, 15, 32]",107751,Zero Sum Future,[6],Colonize a distant solar system in this competitive multiplayer citybuilder Build your corporate empire muscle out the competition by whatever means necessary and be the last player standing Up to 4 players compete in a solar system of up to 9 planets,Missing,,,,,,
491,[32],105372,Scavenger Skirmish: Mortal World,[6],WARNING NSFW  game shows regular nudityBARE BOOB BRAWLERZ POWER CLAW BBBPC continues the tradition of XMiGuPLAYs mishmosh of funny naked and bizarre retro styled games Coming 2019 BBBPC honors the late 90s2000s arcade fighting game craze More TBA ,Missing,,,,,,
492,"[4, 5, 13, 31, 32, 33]",104238,Redout: Space Assault,"[6, 14, 39, 48, 49, 130]",Redout Space Assault is tactical dogfight coupling the trademark Redout adrenaline with the thrill of combat Outsmart outmanoeuvre overpower outclass your opponents in lightningfast singleplayer and multiplayer space combat ,AD 2395 Humanity is facing the most perilous daunting and desperate task in its existence fleeing Earth Hundreds of satellites drones and terraforming robots have been sent to the outskirts of the Solar System Frantic research has been conducted in the last 150 years Brave scientists and colonists have taken off towards inhospitable new worlds often on oneway journeys to build a new home for humanity Now tales of lush green landscapes rivers and abundant resources run through the void on radio messages from the Moon to Mars In an unprecedented conflict with humanity on the brink of chaos will you side with the brutally disciplined Colonization Fleet or will you join the cutthroat rebel bands fending off for themselves looking for freedom among the stars ,6.57,0.0,0.0,43.0,4.0,2.0
493,"[7, 15, 32]",104131,Pride Run,"[6, 14]",Pride Run is a RTS Rhythm Game Dance your way through the streets of the world cities growing the most crowded and colorful parade towards the final battle against the local Boss,Pride Run is a celebration of Pride events around the world and all things LGBTQ Dance your way through the streets of the most iconic cities around the globe in this uniquely awesome RTS  Rhythm Action game The better you dance the more people you attract to your parade Spread the love and pride across 16 cities in the world After all the world needs more love,,,,,,
494,"[7, 9, 32]",104072,Fugue,"[3, 6, 14]",Make music chimes and melodies as you try and solve each level in this mathematical puzzle game Take your time relax and get birds to their nest with matching numbers,Missing,0.0,0.0,4.83,80.0,1.0,1.0
495,"[13, 31, 32]",103960,Playcraft,[6],Playcraft is a new multiplayer sandbox game where YOU create the game    Call your friends to create discover and play hundreds of games created by the community,Missing,,,,,,
496,"[12, 32]",100339,The Donnerwald Experiment,[6],A FantasyHorror RPG about nightmares machines and self discovery  Johanna is infected by a Dream Demon and its terminal Her only chance is to catch the Demon who caused her this dillema and force him to return her to normal before its too late,An endless nightmare awaits Johanna Prokuri  She was once a prodigy capable of creating powerful automatons and other machinesBut three years ago an accident happened during an experiment which resulted in the loss of her creativity Since then shes been struggling to develop new ideas  One day a charming mole named Montgomery appears in her dreams He warns her that a Dream Demon infected her during the experiment the loss of her creativity is just one of the symptoms and shes about to turn into a monster soon  Now the duo is hunting Dream Demons together and try to find a way to get rid of her disease before its too late,,,,,,
497,[31],96497,The 13th Doll,"[3, 6, 14]",The 13th Doll is a fan Game of the 7th Guest,A decade after Tad managed to escape the mansion he is still haunted by the souls dolls and Staufs victims he left behind So haunted in fact that the young man now resides in a mental institution  misunderstood plagued by guilt and obsessed with one idea to escape the dreary padded walls of his asylum cell and return to the site of his innermost fears to rescue those he left behind and defeat Stauf once and for all,,,,,,
