first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1472774400,19319,Curious Expedition,"[3, 6, 14, 48, 49, 130]",Curious Expedition is a roguelike expedition simulation set in the late 19th century Together with famous personalities you will venture on unprecedented expeditions to regions never explored before for fame science and treasures,"[11, 12, 13, 15, 31, 32, 35]",Missing,78.00607567398727,6.47,16.51,69.5,70.0,18.0,19.0
1473897600,78451,BioShock 2: Minerva's Den Remastered,"[6, 14, 48, 49, 130]",Minervas Den Remastered is a single player downloadable content for BioShock 2 This additional campaign is a selfcontained narrative experience that puts players in the role of another Alpha Series Big Daddy in a previously unexplored section of Rapture Minervas Den shows another vision of Rapture within Minervas Den a hightechnology center of the city and explores the backstory of the Thinker a supercomputer responsible for the control of many automatic devices and systems in the underwater utopia and its creator Charles Milton Porter,"[5, 12, 31]",The player assumes the role of Subject Sigma another Alpha Series Big Daddy as he travels through Minervas Den home to Raptures Central Computing,76.75033544042068,nan,nan,nan,nan,nan,nan
1474934400,19459,FIFA 17,"[6, 48, 49]",For the first time ever in FIFA live your story on and off the pitch as the Premier Leagues next rising star Alex Hunter Play on any club in the Premier league for authentic managers and alongside some of the best players on the planet Experience brand new worlds in FIFA 17 all while navigating your way through the emotional highs and lows of The Journey,[14],Missing,75.50126216119848,23.48,137.65,159.96,73.0,226.0,148.0
1475107200,26175,Wuppo,"[6, 48, 49]",Enter the wondrous world of Wuppo Fight numerous enemies collect countless items and solve immersive puzzles all while exploring the detailed history of the world in your quest to find a new home,"[8, 12, 31, 32]",Missing,73.37523815875767,8.26,11.09,15.23,75.0,44.0,80.0
1473724800,22753,Pro Evolution Soccer 2017,"[6, 9, 12, 48, 49]",Pro Evolution Soccer 2017 is a sports video game developed by PES Productions and published by Konami for Microsoft Windows PlayStation 3 PlayStation 4 Xbox 360 and Xbox One The game is the 16th installment in the Pro Evolution Soccer series,"[13, 14]",Missing,72.6984982313564,31.62,101.35,124.03,79.0,34.0,20.0
1474329600,24051,Dear Esther: Landmark Edition,"[6, 14, 48, 49]",Dear Esther is a firstperson game about love loss guilt and redemption Driven by story and immersion rather than traditional mechanics its an uncompromisingly emotional experience,"[31, 32]",Missing,72.41625285363449,nan,nan,nan,nan,nan,nan
1473292800,18858,Halcyon 6: Starbase Commander,"[3, 6, 14, 39, 130]",Halcyon 6 Starbase Commander is a retro scifi strategy RPG with a unique blend of base building exploration and deep tactical JRPG style combat system with capital starships and their idiosyncratic officers all captured in stunningly beautiful modernized pixel graphics In Halcyon 6 an unknown alien force is carving a path of destruction towards Earth and you as the Commander of an immensely powerful newly discovered derelict starbase left behind by a precursor alien race are the best chance for the New Terran Federation to stop the impending invasion,"[12, 13, 15, 16, 32]",Missing,72.25870825942107,14.04,23.16,38.21,73.0,3.0,12.0
1473379200,22486,Honey Select,[6],Honey Select is an eroge created by the Japanese Hgame company Illusion The main objective of the game is to unlock the games achievements,"[8, 9, 13]",Missing,72.18808481165671,6.89,20.0,0.0,66.0,4.0,2.0
1473724800,11131,ReCore,"[6, 49]",Presenting ReCore a game from the legendary creator Keiji Inafune and the makers of Metroid Prime As one of the last remaining humans forge friendships with courageous robot companions and lead them on an epic adventure through a mysterious dynamic world,"[8, 31]",You are Joule Adams a young survivor of a terrible cataclysm who journeys from Earth to the desert world Far Eden to build mankinds new home But when Joule wakes after centuries in cryosleep nothing has gone according to plan With her Corebot companion Mack Joule begins an adventure to unlock secrets from the past defeat powerful foes and bring new life and hope to Far Eden  The Far Eden colony was meant to be a paradise where humans and Corebots could build a future together Now however most of the Corebots have gone rogue and the planet is plagued by violent sandstorms In some areas these storms come and go altering the terrain and revealing new areas to explore and new challenges to overcome,71.8675266740081,12.21,18.83,36.9,62.0,192.0,224.0
1473724800,23240,Pac-Man Championship Edition 2,"[6, 48, 49]",The muchawaited sequel to PacMan Championship Edition Featuring eyepopping 3D graphics and funky visuals New modes include Score Attack and an Adventure mode,"[9, 33]",Missing,71.25908469676021,4.53,10.88,12.01,67.0,47.0,30.0
1473120000,26911,Forza Motorsport 6: Apex,[6],Apex takes elements from Forza Motorsport 6 brings them up to PC visual standards and exists as a free game,[10],Missing,70.00966503578518,3.6,8.44,19.55,72.0,19.0,27.0
1475193600,128480,Togainu no Chi: Lost Blood,[6],Akiras life has been defined by violence but that wont be enough to save him when hes forced to play a deadly game Will the bonds you forge in this stunning visual novel lead to his salvation or to his ruin  This is a remastered version of Togainu no Chi from 2005 featuring higher resolution assets and improved compatibility,"[31, 34]",In a ruined world seeds of new chaos  In the years following a third world war a devastated Japan is divided between two rival factions with no hope for reconstruction in sight Caught between East and West Tokyo has degenerated into a brutal crimeridden wasteland  Like many of those reaching adulthood in this dark new world a young man named Akira seeks some kind of meaning in the violent street fighting contest Blster But even as he rises up the rankings he feels almost nothing Is this all there is  In Toshima a district of Tokyo ruled by the mysterious syndicate Vischio the blood sport Igra makes Blster look like childs play Competitors have the chance to win control of a drug empire worth more than in their wildest dreams but losing a bout means losing your life  When Akira is arrested for a crime he didnt commit a strange woman appears with an even stranger offer he can regain his freedom if he fights his way to the top of Igra and destroys Vischio from within  What dangers and revelations await Akira on Toshimas pitiless streets Is he strong enough to survive them,70.0,nan,nan,nan,nan,nan,nan
1473292800,89499,MXGP2: The Official Motocross Videogame Compact,"[6, 48]",MXGP2  The Official Motocross Videogame Compact will let you relive the Motocross World Championship allowing you to choose all the riders official teams and tracks from the 2015 MXGPclass season,"[10, 13, 14]",Missing,70.0,nan,nan,nan,nan,nan,nan
1474502400,81686,Zombie Derby 2,"[6, 49, 169]",Discover the dangerous postapocalyptic world with cool upgradable cars,"[10, 32, 33]",Missing,70.0,0.0,3.43,8.3,65.0,2.0,4.0
1473033600,59613,Vestaria Saga,[6],Vestaria Saga is a classically styled Strategy RPG where positioning movement and even weaponry are paramount to success Move your heavily armed units around a classic styled gridbased map and engage pirates rebels monsters imperial soldiers and anyone else that stands in your way,"[12, 13, 15, 16]",Vestaria Saga tells the story of international conflict between a powerful empire and a small coastal kingdom When an imperial ship is set ablaze near the port of Meleda it sparks a cascade of events that thrusts young warrior Zadrian into a war for the soul and future of his kingdom On the run from a vicious imperial force and short on allies Zade and his small band of knights must make difficult decisions to ensure that Meledas princess and the very future of its lineage remain intact  However not everything is as it seems and forces in the dark corners of the continent conspire The stage is set and the pieces have begun to move,70.0,nan,nan,nan,nan,nan,nan
